Bandwidth,CPU,Memory,LinkQuality,TrafficLoad,Delay
605.131710226203,67.0943091855169,73.6754473484135,0.874613506157789,39.4868289773797,5.74445555926089
746.786892981514,78.8989077484595,83.1191261987676,0.986257799412954,25.3213107018486,3.53827807921129
692.908770428367,74.409064202364,79.5272513618912,0.994067607726767,30.7091229571633,5.94662144326314
754.306331136547,79.5255275947123,83.6204220757698,0.909379056260095,24.5693668863453,4.4368543465666
721.830289518644,76.8191907932203,81.4553526345763,0.941918582821055,27.8169710481356,4.14055734136702
758.222632157117,79.8518860130931,83.8815088104745,0.913353599330741,24.1777367842883,4.08842394513489
777.726049910753,81.4771708258961,85.1817366607169,0.977807187357101,22.2273950089247,3.81920367308284
786.439078818042,82.2032565681702,85.7626052545361,0.850626248753615,21.3560921181958,4.49732405175092
774.230797809183,81.1858998174319,84.9487198539455,0.843345105681577,22.5769202190817,5.166849092311
793.145367215006,82.7621139345838,86.209691147667,0.937203771733066,20.6854632784994,4.7100736314851
644.766251483884,70.397187623657,76.3177500989256,0.985814262739252,35.5233748516116,4.77224418107963
596.159392688558,66.3466160573799,73.0772928459039,0.913399813775883,40.3840607311442,6.5667512164537
594.251924270325,66.1876603558604,72.9501282846883,0.85730604361703,40.5748075729675,6.77991380286127
665.273279321852,72.1061066101543,77.6848852881235,0.918284336001052,33.4726720678148,5.8042938142505
741.180509784882,78.4317091487401,82.7453673189921,0.975275477379405,25.8819490215118,5.06446032025531
646.248734184086,70.5207278486739,76.4165822789391,0.84691425878602,35.3751265815914,6.01179942125338
652.942676739339,71.0785563949449,76.8628451159559,0.851890512924814,34.7057323260661,4.92320922393879
749.144521906369,79.0953768255308,83.2763014604246,0.933155979963346,25.0855478093631,4.51026875041432
744.149492087005,78.6791243405838,82.943299472467,0.990456836912394,25.5850507912995,3.82740448970613
600.243623381607,66.6869686151339,73.3495748921071,0.930284434177136,39.9756376618393,6.25929834334565
719.59224668869,76.6326872240575,81.306149779246,0.921685340620988,28.040775331131,5.30488086724477
791.036027359646,82.5863356133038,86.069068490643,0.86894389512099,20.8963972640354,3.36551446976531
788.630702366586,82.3858918638822,85.9087134911058,0.994134028030513,21.1369297633414,3.34715016335231
672.148853034544,72.679071086212,78.1432568689696,0.951467085006651,32.7851146965456,5.4191150821805
682.405713388108,73.533809449009,78.8270475592072,0.965124192234208,31.7594286611892,5.2773349096186
737.304060005302,78.1086716671085,82.4869373336868,0.839193553264192,26.2695939994698,4.9849254518758
719.909912293665,76.6591593578054,81.3273274862443,0.885121004377145,28.0090087706335,5.43976245309598
831.04269935738,85.9202249464483,88.7361799571587,0.824072513229475,16.895730064262,2.91996414909404
769.160120198495,80.7633433498746,84.6106746798997,0.923127908760237,23.0839879801505,3.53338861160057
667.542530889459,72.2952109074549,77.8361687259639,0.90790708720073,33.2457469110541,5.14476557012568
671.367391662446,72.6139493052039,78.0911594441631,0.878736293206574,32.8632608337554,4.96144793630148
677.042968708469,73.0869140590391,78.4695312472313,0.837023365011391,32.2957031291531,5.69499665251489
640.351851349532,70.0293209457944,76.0234567566355,0.96428159001094,35.9648148650468,6.50780482853575
754.243048370328,79.5202540308606,83.6162032246885,0.944077136866293,24.5756951629672,4.33669564569784
681.466321120097,73.4555267600081,78.7644214080065,0.83824455563661,31.8533678879903,4.79140012133379
711.938432894692,75.994869407891,80.7958955263128,0.839697457784963,28.8061567105308,5.22656515870656
836.527294470395,86.3772745391996,89.1018196313597,0.924682403887509,16.3472705529605,3.78333784204576
794.273776455632,82.8561480379693,86.2849184303755,0.813373043960875,20.5726223544368,4.55229185205184
806.946195192214,83.9121829326845,87.1297463461476,0.951472388295409,19.3053804807786,2.9604021007484
771.545034301834,80.9620861918195,84.7696689534556,0.866608608185733,22.8454965698166,4.52698423500323
675.122193510827,72.9268494592356,78.3414795673885,0.873752297023401,32.4877806489173,6.10603674426524
691.463992972447,74.2886660810372,79.4309328648298,0.82698274480027,30.8536007027553,4.61457564984638
724.478263475525,77.0398552896271,81.6318842317016,0.934838332510832,27.5521736524475,3.77912320314165
756.235393460369,79.6862827883641,83.7490262306913,0.824313705880817,24.3764606539631,4.62432632501193
727.371060045802,77.2809216704835,81.8247373363868,0.918677843953833,27.2628939954198,4.44398089677786
758.903495196191,79.9086245996826,83.9268996797461,0.929461324788172,24.1096504803809,3.94339418556069
779.142560916928,81.595213409744,85.2761707277952,0.812414171518722,22.0857439083072,3.88395428048838
705.318255717639,75.4431879764699,80.3545503811759,0.929926278272588,29.4681744282361,4.58437328309135
637.847306504816,69.8206088754013,75.8564871003211,0.861297328230245,36.2152693495184,5.00247209455361
658.248856697354,71.5207380581128,77.2165904464902,0.936285285874067,34.1751143302646,5.26432716125583
676.39936858359,73.0332807152991,78.4266245722393,0.813652892872454,32.360063141641,5.98782823646266
728.46452909512,77.37204409126,81.897635273008,0.864398649053338,27.153547090488,3.91572515785929
735.383330394645,77.9486108662204,82.3588886929764,0.923600731098786,26.4616669605355,5.351804057304
699.358131114325,74.9465109261938,79.957208740955,0.897659472848608,30.0641868885675,4.84378156936374
670.808724755786,72.5673937296488,78.0539149837191,0.986759733001042,32.9191275244214,5.37759730110469
657.380582612095,71.4483818843413,77.158705507473,0.917697354789181,34.2619417387905,5.73820611201473
675.908327698403,72.9923606415336,78.3938885132269,0.970639485258974,32.4091672301597,5.20216448566179
693.887103750446,74.4905919792038,79.5924735833631,0.938631254039513,30.6112896249554,5.60981513608254
785.690774036463,82.1408978363719,85.7127182690975,0.834818397918522,21.4309225963537,4.81449142442808
798.089480017134,83.1741233347612,86.5392986678089,0.811219197170613,20.1910519982866,3.67114886345631
794.656483911938,82.8880403259949,86.3104322607959,0.837007591654102,20.5343516088061,4.07122886188769
740.097704581972,78.341475381831,82.6731803054648,0.94683204155702,25.9902295418028,5.22526194829971
644.914516653947,70.4095430544956,76.3276344435965,0.860150958770398,35.5085483346053,5.26389898128652
693.161862531845,74.4301552109871,79.5441241687896,0.813337763964198,30.6838137468155,5.39653032599055
719.37897019328,76.6149141827733,81.2919313462186,0.952666420161115,28.062102980672,4.3548679054641
704.026306432976,75.3355255360813,80.268420428865,0.840568457583418,29.5973693567025,4.15906983247694
726.605902830457,77.2171585692048,81.7737268553638,0.902816033751065,27.3394097169543,5.28953111881332
690.452387723665,74.2043656436388,79.363492514911,0.838084132563972,30.9547612276335,4.74051972388129
546.08084629193,62.1734038576608,69.7387230861287,0.802845476193032,45.391915370807,7.18853359736098
600.052227622655,66.6710189685546,73.3368151748437,0.960000783203445,39.9947772377345,5.12907048642415
543.87505683212,61.9895880693433,69.5916704554747,0.907663199354817,45.612494316788,5.71056862027983
593.193816685277,66.0994847237731,72.8795877790185,0.982674564833226,40.6806183314723,6.10347126291831
624.088491736692,68.6740409780577,74.9392327824461,0.820157540447905,37.5911508263308,5.19789466398504
629.064724812432,69.0887270677027,75.2709816541622,0.962493728877069,37.0935275187568,6.19830469894814
657.75709796039,71.4797581633658,77.1838065306926,0.950771200134312,34.224290203961,4.73239432055428
707.761900368059,75.6468250306716,80.5174600245373,0.93880999609853,29.2238099631941,5.67296578115126
831.9493098174,85.9957758181166,88.7966206544933,0.954569089431124,16.80506901826,3.88148039032797
824.71218210948,85.3926818424566,88.3141454739653,0.960384902037645,17.528781789052,3.2853823239777
815.549741345631,84.6291451121359,87.7033160897087,0.873166778097978,18.4450258654369,2.88614625775802
810.006261680313,84.1671884733594,87.3337507786875,0.877216754017428,18.9993738319687,3.95518617143395
787.298600061048,82.2748833384207,85.8199066707365,0.89237624179049,21.2701399938952,3.14585586707402
759.851506042822,79.9876255035685,83.9901004028548,0.858976942350587,24.0148493957178,4.44574799558011
675.579728105309,72.9649773421091,78.3719818736873,0.801377440764835,32.4420271894691,5.49434595634388
738.072148583046,78.1726790485872,82.5381432388698,0.855842124937864,26.1927851416954,5.20422061856106
778.60653055211,81.5505442126758,85.2404353701407,0.965764860103697,22.139346944789,3.80827693764593
682.093021434834,73.5077517862362,78.8062014289889,0.898088447392613,31.7906978565166,6.14648478502451
696.403566243896,74.7002971869913,79.760237749593,0.995489935621194,30.3596433756104,5.23370291587686
694.427763764894,74.5356469804079,79.6285175843263,0.967559252934753,30.5572236235106,4.84598584510935
739.074316372191,78.2561930310159,82.6049544248127,0.895310452009651,26.0925683627809,4.9164330702956
693.405799181214,74.4504832651011,79.5603866120809,0.950581842102822,30.6594200818786,5.55700460569201
633.82681900544,69.4855682504533,75.5884546003626,0.907792801216705,36.617318099456,6.33516255254278
791.352507958413,82.6127089965344,86.0901671972275,0.891299514277015,20.8647492041587,4.57334665854021
790.356342626413,82.5296952188677,86.0237561750942,0.91261690305101,20.9643657373587,3.12195690289446
705.00897830832,75.4174148590266,80.3339318872213,0.948559632648408,29.499102169168,5.33435462338891
656.499565004551,71.3749637503793,77.0999710003034,0.905021810840816,34.3500434995449,5.09495610537069
770.88562113235,80.9071350943625,84.72570807549,0.888680075932404,22.911437886765,3.53780772176434
741.850269305812,78.487522442151,82.7900179537208,0.909304080483715,25.8149730694188,5.42374444722381
792.897458689488,82.7414548907907,86.1931639126326,0.895196275282185,20.7102541310512,4.22483153690447
761.234420508946,80.1028683757455,84.0822947005964,0.999879863226712,23.8765579491054,4.02914557130907
786.67749728849,82.2231247740408,85.7784998192327,0.804703318405254,21.332250271151,3.53368965287271
798.122277457759,83.1768564548132,86.5414851638506,0.809009783323636,20.1877722542241,4.03474852445492
788.474415546432,82.3728679622026,85.8982943697621,0.902626160381494,21.1525584453568,4.03787779390917
756.34308150893,79.6952567924109,83.7562054339287,0.947361014541472,24.365691849107,4.55832062136931
770.638186906182,80.8865155755152,84.7092124604121,0.876922546805463,22.9361813093818,5.2043721973254
784.405635614836,82.033802967903,85.6270423743224,0.962168700530923,21.5594364385164,4.49854627629477
799.183723770329,83.2653103141941,86.6122482513553,0.856546333997548,20.0816276229671,4.18560567185789
831.515582169077,85.9596318474231,88.7677054779384,0.922507355087078,16.8484417830923,3.29609184702934
854.077125320871,87.8397604434059,90.2718083547247,0.802222759373321,14.5922874679129,2.87929846183191
827.152929710329,85.5960774758608,88.4768619806886,0.971493481747799,17.2847070289671,2.94236340999231
798.655686554111,83.2213072128426,86.5770457702741,0.85970708872122,20.1344313445889,4.65259125541659
802.377129405384,83.5314274504487,86.825141960359,0.890360882406785,19.7622870594616,4.66105866560681
816.04304311101,84.6702535925841,87.7362028740673,0.814183389429025,18.395695688899,4.71193177948839
732.537766231405,77.7114805192837,82.169184415427,0.887844404152673,26.7462233768595,3.79099492277928
778.961615698965,81.5801346415804,85.2641077132643,0.853294082904811,22.1038384301035,3.90658701689769
840.179361536233,86.6816134613527,89.3452907690822,0.978965757399373,15.9820638463767,3.5169956648702
837.434993101175,86.4529160917646,89.1623328734117,0.983888885491013,16.2565006898825,4.11655944104161
699.699718968361,74.9749765806968,79.9799812645574,0.90012942047153,30.0300281031639,4.17550163969711
656.428299509548,71.369024959129,77.0952199673032,0.94907660491919,34.3571700490453,5.93054410907251
663.836630931397,71.9863859109497,77.5891087287598,0.968867459460786,33.6163369068603,6.30427673099476
707.920395834249,75.6600329861874,80.52802638895,0.81629063191959,29.2079604165751,4.92379418080621
740.004016178235,78.3336680148529,82.6669344118823,0.932374764458727,25.9995983821765,5.2732034121205
793.093103146284,82.7577585955237,86.2062068764189,0.910390545832516,20.6906896853716,3.77049648486151
739.037032329551,78.2530860274626,82.6024688219701,0.804115866772858,26.0962967670449,4.16053255821061
745.593654313055,78.7994711927546,83.0395769542037,0.898340408651158,25.4406345686945,5.40052611940366
749.465538898626,79.1221282415522,83.2977025932418,0.914025874461914,25.0534461101374,5.09838888891704
809.42447166569,84.1187059721408,87.2949647777126,0.972109681567807,19.057552833431,3.22469926116738
791.120245013053,82.5933537510877,86.0746830008702,0.815614841593459,20.8879754986947,4.03024355252948
761.461309355122,80.1217757795935,84.0974206236748,0.833731792812414,23.8538690644878,4.01935163125063
761.255674659538,80.1046395549615,84.0837116439692,0.952988181231509,23.8744325340462,3.7867281727549
774.449146606523,81.2040955505436,84.9632764404349,0.882768653911211,22.5550853393477,5.1829940835391
793.98246738692,82.8318722822433,86.2654978257947,0.87690726430664,20.601753261308,3.81895052248306
778.566860008478,81.5472383340398,85.2377906672318,0.8782555157291,22.1433139991522,3.82648471965451
752.117397052831,79.3431164210693,83.4744931368554,0.848993775312471,24.7882602947169,3.48775477050141
746.278399593801,78.8565332994834,83.0852266395867,0.894381722721871,25.3721600406199,3.89011085898331
558.713208651592,63.226100720966,70.5808805767728,0.994906582423701,44.1286791348408,6.25347352919566
586.893229141416,65.5744357617847,72.4595486094277,0.879478682551091,41.3106770858584,5.43508501602602
641.763582011437,70.1469651676197,76.1175721340958,0.966731196260224,35.8236417988563,4.60451594986429
589.558500239193,65.7965416865995,72.6372333492796,0.969834659719144,41.0441499760807,5.17154180082925
547.530057881047,62.2941714900873,69.8353371920698,0.805284382858824,45.2469942118953,7.47790049652957
591.36908993226,65.9474241610217,72.7579393288173,0.842246609732706,40.863091006774,5.88321546158973
605.032626909173,67.0860522424311,73.6688417939449,0.983308983304512,39.4967373090827,5.93972458966737
610.530538768272,67.5442115640226,74.0353692512181,0.970982308710467,38.9469461231728,6.84584848483364
590.528934820513,65.8774112350427,72.7019289880342,0.969638188597948,40.9471065179487,5.96871654097778
641.99339607569,70.1661163396408,76.1328930717127,0.929742413871791,35.800660392431,6.5207725153386
655.780900415653,71.3150750346377,77.0520600277102,0.937694393747747,34.4219099584347,4.61837296705847
744.493034541431,78.7077528784526,82.9662023027621,0.804764349162099,25.5506965458569,4.06155002880745
758.4614954777,79.8717912898083,83.8974330318467,0.956650408160109,24.15385045223,3.70752756786918
761.065320727106,80.0887767272588,84.071021381807,0.872952406786841,23.8934679272894,4.79762921839145
738.59774279505,78.2164785662542,82.5731828530033,0.970696831941764,26.140225720495,5.05397748108037
741.8123334611,78.4843611217583,82.7874888974067,0.807484985167981,25.81876665389,4.75905482616676
692.959700870466,74.4133084058722,79.5306467246977,0.876755005906456,30.7040299129534,5.14675810380671
693.435522898211,74.4529602415176,79.5623681932141,0.800526063155504,30.6564477101789,5.04274361294882
597.972427973791,66.4977023311493,73.1981618649194,0.93331410129362,40.2027572026209,6.08459458419962
664.742663175477,72.0618885979565,77.6495108783652,0.998806891644439,33.5257336824523,4.71486490505727
745.708679895883,78.8090566579903,83.0472453263922,0.94153626866306,25.4291320104117,5.10691563362319
794.488403549167,82.8740336290972,86.2992269032778,0.944477191396392,20.5511596450833,4.86611826975175
788.691300703968,82.3909417253306,85.9127533802645,0.827981476843634,21.1308699296032,3.7116696427388
789.154666640129,82.4295555533441,85.9436444426753,0.83247818564194,21.0845333359871,4.7287232952833
776.630766405135,81.3858972004279,85.1087177603423,0.966137069344069,22.3369233594865,4.54416501496813
805.762828388393,83.8135690323661,87.0508552258929,0.91271478393964,19.4237171611607,3.38416158991534
787.683248487903,82.3069373739919,85.8455498991935,0.872505941377446,21.2316751512097,4.31978336268911
737.20753295367,78.1006277461392,82.4805021969113,0.996316693621674,26.279246704633,3.84665991801482
753.029480870121,79.4191234058434,83.5352987246747,0.994619285866577,24.6970519129879,3.55420967752548
822.25975785978,85.1883131549817,88.1506505239853,0.921073636784531,17.774024214022,3.0673648769782
774.462073814676,81.2051728178897,84.9641382543118,0.999101515757164,22.5537926185324,4.18502249736954
764.820421229281,80.4017017691068,84.3213614152854,0.987348283029148,23.5179578770719,5.24987471420831
795.700057272933,82.9750047727445,86.3800038181956,0.817920709034122,20.4299942727067,4.81669735979622
811.028092002314,84.2523410001928,87.4018728001543,0.877372377339016,18.8971907997686,3.02952719465424
856.039822549729,88.0033185458107,90.4026548366486,0.990158990020362,14.3960177450271,3.90502960630723
851.04656405833,87.5872136715275,90.069770937222,0.918586981537189,14.895343594167,3.65724485466709
838.64341267294,86.553617722745,89.242894178196,0.975999337176226,16.135658732706,4.38074672003791
816.751123635172,84.729260302931,87.7834082423448,0.840258831287491,18.3248876364828,2.97792194177718
786.189176074718,82.1824313395598,85.7459450716479,0.985659001538752,21.3810823925282,3.17504718261653
767.435635563761,80.6196362969801,84.4957090375841,0.837845584509836,23.2564364436239,4.65663927410365
751.998425526665,79.3332021272221,83.4665617017777,0.873375832237808,24.8001574473335,4.80932839448192
744.107662842077,78.6756385701731,82.9405108561385,0.904058714900449,25.5892337157923,4.44129916642818
804.294496888765,83.6912080740638,86.952966459251,0.933423552496769,19.5705503111235,3.93333038054684
837.32436551711,86.4436971264258,89.1549577011407,0.820558959986634,16.267563448289,4.37964020479144
846.529680606345,87.2108067171954,89.7686453737563,0.855771062758228,15.3470319393655,2.96495361101817
831.760757609675,85.9800631341395,88.7840505073116,0.994232656645219,16.8239242390325,3.00335986618785
740.189308598719,78.3491090498932,82.6792872399146,0.856397191356818,25.9810691401281,5.56846681746816
691.501282836158,74.2917735696798,79.4334188557439,0.981543617162205,30.8498717163842,4.23343983453813
829.492443091665,85.7910369243054,88.6328295394443,0.887360884669208,17.0507556908335,3.02705773099817
790.094426834279,82.5078689028566,86.0062951222853,0.841713138622104,20.9905573165721,4.60862916098318
754.299720487091,79.5249767072576,83.6199813658061,0.835240628729274,24.5700279512909,3.93407906003879
733.702304797102,77.8085253997585,82.2468203198068,0.827944821369683,26.6297695202898,4.02256751369521
829.043057694258,85.7535881411882,88.6028705129505,0.842900746637647,17.0956942305742,4.18299706407049
856.537389576552,88.0447824647127,90.4358259717702,0.837450948671506,14.3462610423448,2.62002341632281
802.995385100536,83.582948758378,86.8663590067024,0.958423865024844,19.7004614899464,3.74937875747469
779.50067381631,81.6250561513592,85.3000449210874,0.887776411679558,22.0499326183689,4.74969191278225
774.530400457608,81.2108667048007,84.9686933638405,0.832671850487873,22.5469599542392,5.20511180270299
654.367942224044,71.1973285186703,76.9578628149363,0.842346040032051,34.5632057775956,6.08255826432155
575.617589856475,64.6347991547062,71.707839323765,0.922241779056632,42.4382410143525,7.12990967366113
673.302415288836,72.7752012740697,78.2201610192557,0.94620076735636,32.6697584711164,6.13301671119326
725.791169661975,77.1492641384979,81.7194113107983,0.961601462928287,27.4208830338025,4.57758915617887
746.112874570859,78.8427395475715,83.0741916380572,0.846678481864067,25.3887125429141,5.4894887975453
634.050342325846,69.5041951938205,75.6033561550564,0.997041536660512,36.5949657674154,6.64313684819095
672.286187831359,72.6905156526132,78.1524125220906,0.940300419688684,32.7713812168641,4.48190061897743
702.737231205209,75.2281026004341,80.1824820803473,0.8208495112427,29.7262768794791,5.84658402515988
708.636393272198,75.7196994393499,80.5757595514799,0.826138930361725,29.1363606727802,5.16227838524719
691.432481497376,74.2860401247814,79.4288320998251,0.887188021243756,30.8567518502624,5.91600432005823
722.397180353446,76.8664316961205,81.4931453568964,0.932972127629581,27.7602819646554,4.73011539475055
857.826891892436,88.1522409910364,90.5217927928291,0.901861965273453,14.2173108107564,4.38482661544031
811.583546382819,84.2986288652349,87.438903092188,0.988293938180997,18.8416453617181,4.15702503463966
720.022620750633,76.6685517292194,81.3348413833755,0.905921894094412,27.9977379249367,4.85455666061483
722.512213292423,76.8760177743686,81.5008142194949,0.987179312495492,27.7487786707577,5.44544250779088
686.574404033781,73.8812003361484,79.1049602689187,0.910172155588461,31.3425595966219,5.89755624072228
826.667525416001,85.5556271180001,88.4445016944001,0.955493006297263,17.3332474583999,3.81749515757028
735.929952269795,77.9941626891496,82.3953301513197,0.814854008071851,26.4070047730205,4.10178932891364
849.456106066111,87.4546755055092,89.9637404044074,0.876424349894574,15.0543893933889,3.38428180910869
844.872847022669,87.0727372518891,89.6581898015112,0.867544975403606,15.5127152977331,3.80455996946596
733.996871934997,77.8330726612498,82.2664581289998,0.849407812585062,26.6003128065003,3.66009707878083
761.532668047404,80.1277223372837,84.1021778698269,0.888965324491595,23.8467331952596,5.14238227259494
714.389485414664,76.1991237845553,80.9592990276442,0.985144731553172,28.5610514585336,4.29091634405864
728.704504235656,77.392042019638,81.9136336157104,0.82260362426918,27.1295495764344,4.97436147487967
783.325712261043,81.943809355087,85.5550474840696,0.975265212176679,21.6674287738957,5.0820042410443
735.68698345445,77.9739152878708,82.3791322302966,0.96249151121369,26.431301654555,5.58076598322114
717.391470678797,76.449289223233,81.1594313785864,0.84149386820658,28.2608529321204,5.3994290696251
705.76590743144,75.4804922859534,80.3843938287627,0.82967487272571,29.423409256856,5.04500919368651
727.923783301207,77.3269819417673,81.8615855534138,0.84224469022701,27.2076216698793,4.11694415313943
595.187346173237,66.2656121811031,73.0124897448825,0.969965938311555,40.4812653826763,6.04401210659982
585.72379588999,65.4769829908325,72.381586392666,0.955861907365826,41.427620411001,5.17908020264444
724.763004798401,77.0635837332001,81.6508669865601,0.943465781414587,27.5236995201599,5.5386702949168
716.003375540286,76.3336146283571,81.0668917026857,0.929807295192669,28.3996624459714,4.57766291647032
686.115167160769,73.8429305967307,79.0743444773846,0.891316899106728,31.3884832839231,4.76391474124033
701.814813305505,75.1512344421254,80.1209875537004,0.953620999960986,29.8185186694495,5.40303752053264
709.933751955993,75.8278126629994,80.6622501303995,0.830454816526052,29.0066248044007,4.77696257751982
702.844085315983,75.2370071096653,80.1896056877322,0.824209246591344,29.7155914684017,5.64932599584368
696.697345542526,74.7247787952105,79.7798230361684,0.934064406776843,30.3302654457474,5.61965729953048
633.319823069379,69.443318589115,75.554654871292,0.89294171703452,36.668017693062,6.08350644824731
662.889319451294,71.9074432876078,77.5259546300863,0.978545473191699,33.7110680548706,6.31016493985974
675.274118497388,72.9395098747824,78.3516078998259,0.808210686316441,32.4725881502612,5.40447163906627
656.592339052549,71.3826949210458,77.1061559368366,0.936685832007866,34.3407660947451,4.52803460817658
694.786241380114,74.5655201150095,79.6524160920076,0.905908818796806,30.5213758619886,4.68304034141947
681.590743647326,73.4658953039438,78.7727162431551,0.976877684651238,31.8409256352674,5.4572434441197
699.241911502233,74.9368259585194,79.9494607668155,0.997810779400921,30.0758088497767,5.60319366759559
690.001828212503,74.1668190177086,79.3334552141669,0.919468558466824,30.9998171787497,4.40191146820558
782.941208135817,81.9117673446514,85.5294138757211,0.875019140267255,21.7058791864184,3.86531843311892
813.517272184149,84.4597726820124,87.5678181456099,0.986012769067665,18.6482727815851,4.54888751162655
828.86235055825,85.7385292131875,88.59082337055,0.972588153730366,17.113764944175,4.28799010952691
787.868831368749,82.3224026140624,85.8579220912499,0.842707722462289,21.2131168631251,3.75062342785811
817.641860642528,84.8034883868773,87.8427907095019,0.94419474309712,18.2358139357472,4.67527157064917
768.543002853091,80.7119169044243,84.5695335235394,0.926129222659735,23.1456997146909,3.39407303444817
763.836247431109,80.3196872859258,84.2557498287406,0.836565462341207,23.6163752568891,5.06906916827506
798.033614854489,83.1694679045407,86.5355743236326,0.84131923433194,20.1966385145511,4.36479148081346
833.347405993624,86.112283832802,88.8898270662416,0.836374377592537,16.6652594006376,3.09032562882785
830.822485298738,85.9018737748949,88.7214990199159,0.911147311500272,16.9177514701262,4.41874264319682
765.311270554722,80.4426058795601,84.3540847036481,0.845091896299542,23.4688729445278,4.49799893885632
799.729838627794,83.3108198856495,86.6486559085196,0.869349258835055,20.0270161372206,4.34537284238618
814.006775961839,84.5005646634866,87.6004517307892,0.806245051546634,18.5993224038161,3.31262706141309
716.630181441187,76.3858484534323,81.1086787627458,0.923402487184634,28.3369818558813,3.92833715979403
442.457546637457,53.5381288864548,62.8305031091638,0.820174748534216,55.7542453362543,7.79570591428585
668.837598751025,72.4031332292521,77.9225065834017,0.958771410241526,33.1162401248975,4.91802531493389
648.483922813364,70.7069935677803,76.5655948542243,0.922802900017829,35.1516077186636,6.24842736595635
712.939439925592,76.078286660466,80.8626293283728,0.931333390259544,28.7060560074408,4.73254370141534
704.164359301201,75.3470299417668,80.2776239534134,0.891248581602081,29.5835640698799,5.75909521501787
718.837468447409,76.5697890372841,81.2558312298272,0.864973823300419,28.1162531552591,4.39444490978216
747.659427357064,78.971618946422,83.1772951571376,0.810795479231906,25.2340572642936,4.18329986933271
721.395442730869,76.7829535609057,81.4263628487246,0.994467085115374,27.8604557269131,4.44983907986819
681.233485092661,73.4361237577218,78.7488990061774,0.948242812892387,31.8766514907339,5.99796838757747
677.021121736475,73.0850934780396,78.4680747824316,0.966527379733349,32.2978878263525,5.61885274095425
691.257721680671,74.2714768067226,79.4171814453781,0.918129740747921,30.8742278319329,4.93393639213231
644.327109836803,70.3605924864003,76.2884739891202,0.861266289189588,35.5672890163197,5.46254649278019
675.589708756474,72.9658090630395,78.3726472504316,0.887329086554797,32.4410291243526,6.08757640095367
530.25109914479,60.8542582620659,68.6834066096527,0.8967636933388,46.974890085521,5.81941641708092
551.293615292059,62.6078012743383,70.0862410194706,0.801643308779119,44.8706384707941,5.98336230742084
605.648524389822,67.1373770324851,73.7099016259881,0.909349306430865,39.4351475610178,5.7004826444066
640.147865043555,70.0123220869629,76.0098576695703,0.843838732765348,35.9852134956445,5.36344539018491
683.943975282652,73.661997940221,78.9295983521768,0.830887404137674,31.6056024717348,4.83522496654123
708.771406152467,75.7309505127056,80.5847604101644,0.86756135300117,29.1228593847533,4.47940133994811
701.377933300949,75.1148277750791,80.0918622200633,0.961300319244256,29.8622066699051,4.67278758777889
598.562452981762,66.5468710818135,73.2374968654508,0.952206995915464,40.1437547018238,5.93402401464851
577.521407112917,64.7934505927431,71.8347604741945,0.987056589195407,42.2478592887083,6.72865887286881
633.252412329737,69.4377010274781,75.5501608219825,0.984220519728162,36.6747587670263,5.38844973982575
635.917812138002,69.6598176781668,75.7278541425334,0.859547566467792,36.4082187861998,5.11323178188484
719.425767121636,76.618813926803,81.2950511414424,0.821472053000415,28.0574232878364,4.81572530660328
675.103772932906,72.9253144110755,78.3402515288604,0.803973257500256,32.4896227067094,5.82743195641642
539.435498042665,61.6196248368887,69.295699869511,0.972640916493154,46.0564501957335,5.61200126687702
548.086697405428,62.340558117119,69.8724464936952,0.933906781265415,45.1913302594572,6.29494146727044
552.535399722937,62.7112833102448,70.1690266481958,0.854923478478594,44.7464600277063,7.13703582394125
592.292308016138,66.0243590013448,72.8194872010758,0.981027892874501,40.7707691983862,5.28072206218702
629.387584228459,69.1156320190382,75.2925056152306,0.888955518453106,37.0612415771541,4.98704838934188
641.722046945829,70.1435039121524,76.1148031297219,0.943810084029737,35.8277953054171,5.98406877227264
625.320022607009,68.7766685505841,75.0213348404673,0.920997820729918,37.4679977392991,5.76638300922695
604.480079943927,67.0400066619939,73.6320053295951,0.831853509053598,39.5519920056073,6.82744277562347
610.971895859196,67.5809913215997,74.0647930572798,0.860591020900574,38.9028104140803,6.30758619809264
680.354797327394,73.3628997772828,78.6903198218263,0.943450897142548,31.9645202672606,5.37432911886255
671.74837992281,72.6456983269009,78.1165586615207,0.989992700876382,32.825162007719,5.57867233600462
748.679468977386,79.0566224147822,83.2452979318257,0.971252054586072,25.1320531022614,4.18296491997462
715.771974319051,76.3143311932542,81.0514649546034,0.868015262605892,28.4228025680949,5.69837336414174
747.973186899014,78.9977655749178,83.1982124599343,0.851702080644511,25.2026813100986,3.97985583014746
719.670757476618,76.6392297897182,81.3113838317745,0.88681812672421,28.0329242523382,5.53881799281907
722.315573778372,76.8596311481977,81.4877049185582,0.974032384590118,27.7684426221628,4.6843327726313
720.219219385544,76.6849349487953,81.3479479590362,0.907615420090529,27.9780780614456,4.53094877733447
717.687078468608,76.4739232057173,81.1791385645739,0.891047667511775,28.2312921531392,4.75816402536449
631.964508244801,69.3303756870668,75.4643005496534,0.813803996951879,36.8035491755199,5.31818171444324
639.073226910948,69.9227689092457,75.9382151273966,0.852262823729845,36.0926773089052,5.15015105215295
703.262885464057,75.2719071220047,80.2175256976038,0.895876753980131,29.6737114535943,5.33421201098207
705.053534988505,75.4211279157087,80.336902332567,0.972911313492837,29.4946465011495,3.98242649931358
